2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:227300ee126800c6874a00f5fdc89e9f71ce60e0753012bf0a5fa493811612d2,-0.10679799373625798,-0.17564169862899615
0:8f597ad573f36403f0b2e3dd8adbb7ff308c1218a41f5cf2ff85c24d48315772,-0.094972097139113032,-0.1593359990656964
0:8a0d588aad45072d0f5434b0ea21a396f5a30509177a96609b711de570f7387f,-0.65442152618445171,-0.66213146662315481
0:7e384a465d76c8cd6ec95897253d9e9081f2986a79d672243cf70ba6fc9bd4c0,-0.65531472211479525,-1.5917664824791418
0:170208209e1458948ce67e931c6860c03a653bb9cefbee2b0fc8c9fbf69176f6,-0.82271485382717469,-1.8492641146593987
0:419f293f079363a4cb119300bc0e2629e6bce8273c0907e7c0d7c91b1e746e66,-0.76875987412444768,-0.79412886335244171
0:5ee0e648115719f859ab20663cfef3dae6272a45cccd4cdb55547a6020ffbc02,-0.62760141987759344,-1.3021014011911385
0:108d39801c1925699461e2db4c5091b2857140598bc35e64e3a75c17bd627ee1,1,1
0:de5428eaf8f908d92850c2fed0147a9e8832ef504d170edcd3dcd3462b0b7c89,-0.91924783287673595,-0.91924783287668532
0:703305238ac1dae16bb8f6e631550a304f2d6f3613fe36332ac6410b30ecdec5,1,-0.0054106951008678905
0:84ff114d396796eb2cf0ac8cc1a2d4f944f7958bd0d0a64337a52431da24fcae,1,-0.021456928881598891
0:2f87a6813ee0318001e4f3fec24c053c6a4f35d7d95d6cbcab424113ea7cad0a,-1.1254799501789821,-1.9869291641720741
