2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:f188d5191b370058f6b5b0f9cf3dec5d79ffba99cff677c317f5747f6067d66c,1,1
0:575fe5be29b5651850bd203d10e2fdfe2679526c80e44170a225428fd96e530f,1,1
0:f608407a29fcb51da526dcb9e9bbc7e4506e7101211ecf4524dd04a30c254f74,1,1
0:773dd2f129984733db20d1b1ad7e1521277b9a57d562b5131baeeb998c690ff4,-0.62293270059866757,-0.72983178977560037
0:867f86168d06691d5629a1e24235b76e94ea87848701bbd7f8ec69c649a3e9fb,1,1
0:19d7f47ed67260e8c4b1cd71c6e8ae75f20b6a5ae852be5ec418adee81aeeb8f,-0.97638521866109496,-1.0648437565378233
0:998ffb90e149d52de821d93c6f38c044c8e6776ab6071562bb2166629e1b6b89,1,-0.00095887507754977008
0:7225e71ab2dd4ae19aa1ecea24c3d0b334274b59f933d12c4269a51aac15275a,-1.0216922499658931,-1.1583859086632904
0:bad857a916ee5b31c425e9f7e63aa253de9f5b5d29b2c73a4a3cdbdd88c3dff8,-0.88574345210144756,-0.8882536052999086
0:d993e08fc1efd78c0090639aa7bf7de71b7fc7793cd2817e5f0a32d4143871c8,-0.61273231652648097,-1.1144310551456043
0:c84aa2c2fc01a6187a196d91ed1cb5eb453d1b5463695e8047e1abb1abb210ed,-0.90043455930140048,-0.90043455930140937
0:203a2fbe9049d6ec9303d89eceaa67ff859b0ba9287cd2b3b1bcf6f427dea823,1,1
0:234cbe07bc6eedf48c0c3e9c89bae8c4828cbb052f7ff044bba288cd13ef68f0,-1.2165736813338413,-1.2166718387685096
