3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:00b131288888bc0f2ae608b5a8adce7ccf15a1424bb4ad048671d7376d01eca6,-19.220658830285029,-12.848585443929954,-41.798480526654103
0:99332e3045b2f854f908fe01be48413313a9096ae1adf0eb0e99176a2047e502,-18.515165606524882,-9.0603839890060396,-43.042454774852331
0:7771835315798caf5d22c7861b1b0936186e91e8f18d7a205e1e8945778578c5,-18.095359231108951,-10.614938907775826,-45.26315542175
0:4e35e4862fe8c0f0e0d4c100df3d29bc593ec643b58511e00cce4a11848cf20a,-16.240044007607409,-9.4513861587787602,-43.227282261559033
0:87588841f23e7d0a6d1e149c00062691405732ae48445715ba1e3274495996cc,-16.937533592276541,-9.2083853821221204,-42.573399789231097
0:eeabac3678bd7e656e316e691bb11bc6cdc310ebdfd5d160c819dcb6e9418eb2,-17.183500026339406,-13.019758057962525,-42.193981808408012
0:378b7120d6587fa29579d3be48ffeb901a05ff21d6443bdd84f400c7d7cc0086,-19.955626947689002,-10.417496137786424,-41.888628521350803
0:b61e0b32f68f1670b9708fab6c12d62249314b2bba40f640aaf91e3e6cf2c239,-19.054302622011701,-8.9371295658724303,-43.017952518351599
0:fbb99e809ab186de2b4577bf2e0a6826ef0eb6bc4df4e979ac98793f2b89adc4,-0.8710591211964207,-0.8710591211964136,-0.87105912119641005
0:6541979bbf9b8b344ee58a84d0b5216ae5bf0ee0e341787042ec02f61fab8c7e,-0.11772942812995169,-0.11772942812994458,-0.11772942812995524
0:c591b3f6872f81d93ec29f7e37369e43b1c063a814ba54d58b5ac97681d6dbed,-0.49038948766069979,-0.49038948766072821,-0.49038948766072821
0:01a2b506e0b48781aad8bd629d80a1956bb0a18241af7160d14d8a27a186919d,1,1,1
0:f219f110481457b8c10a45e6fd4b37644fdd8301ca1eb3a68c771871c8b2caf4,-0.028402854955416501,-0.028402854955416501,-0.028402854955409399
0:6a821a829144f69aa8d40c5c746f1384628797cac1ab1fe36fdc580a57361746,-0.1275162557319689,-0.12751625573194048,-0.1275162557319689
0:b5cf7b7aa5a779a3870081202a9de3aa870c3804f1266cb68e35591cd176f0e8,-0.27316423590462691,-0.27316423590462691,-0.27316423590462691
0:7f613a5113e63b4c10c705cef903c94c2a80bf0081847b12fce6fdeeecbdc4f1,-0.064011357787297399,-0.064011357787293832,-0.064011357787300938
0:d39684648594bd9ddb1225e2d99df1113fa438c4cc9ff803a5276cb1f510559e,-0.70761473941681174,-0.70761473941682596,-0.70761473941682596
0:71f80c2ad775c54f4d8b86ddca1d4a2235d992d75ad4a4ab6e2c3657338b7bfa,-0.16199120700380121,-0.16199120700380476,-0.16199120700380476
