3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:dab2785bde7d1dc62b6cda72e15b40a8209a0db6b3931c17e4ec8dcf956c80ab,60.034204000000003,60.026001999999998,60.048589
0:bcff523161ea933113b14873341e2a8c29d789e03b1159347add2cf93e30e625,60.142065000000002,60.030945000000003,60.035817000000002
0:43db7de21e4cdfe927c998847945aac33ad04639df1637405d02a3379b6eeec4,60.041808000000003,60.025039,60.024028999999999
0:84b9f6442997910ce9b4fb6b0ad46e627f66c8b56a1b3a3482e07cea04a497c1,60.009453999999998,60.026803999999998,60.030686000000003
0:3d2316523ca5adca15ae9cf80a094f881e8e4566a429b118fcb2d60fdf0ca91a,60.022531999999998,60.029190999999997,60.034595000000003
0:7bbb7986779cf99b9b5a38c851e99f4b5c1dc8e51ad50ea5d411803c938a675e,60.040526999999997,60.032417000000002,60.043267999999998
0:321e138952981d442aa8ddbfbaf9450777016c183a917ef58969c86059eb851c,60.021419999999999,60.034590000000001,60.020919999999997
0:306add8a6ab5eaa31bf3878e19b7167bab80a4f730a117ee2b633fc258956d53,60.059460999999999,60.025908000000001,60.007877999999998
0:e22c4bb5aa63ab7acc2a9cc0e67a574361730bbcba19d97e5f233e9effc4b763,60.022378000000003,60.021610000000003,60.032072999999997
0:df39ecb3674ca85fa0c077f10490ab7a57b0d2294ab2b2a9de6774e27aa977a3,60.032232,60.024189,60.024079
0:6a71b47be69ff55deb9f0f5a4a24b179c50f20a61ac81d7d42409b632b28e510,60.027180999999999,60.030735999999997,60.033900000000003
0:15bcc43283cb04a922a07cdc5320ab65418eeff173b7783e3c8b93a93b251b9b,60.099231000000003,60.010837000000002,60.028098
0:d0ec1eddc8fb578d54e5fa91504a1e31dbac7be4d9ad7e42e3bfd62e763a8fd0,60.028016000000001,60.008704000000002,60.027934999999999
0:4fdfd2cb5ad3e9f8f252c57b5bcb902e48e8cdbf8672a125daa2b8b096f1056b,60.030383,60.025922000000001,60.025756000000001
0:2b0c245143713dc679ef65b4eedb50b860f7c5171031fb5d8362164012a378a5,60.007078,60.024963,60.030031999999999
0:40d3ea7fa81dd22af648967e1c20d62f946940f4fd323cc81e6c8d9eb86f8d49,60.032155000000003,60.025075000000001,60.027900000000002
0:6cdbe02b8e29bb81a8183838e205930520dcfc195c0d679790dca6f1ed4983e6,60.016734,60.025249000000002,60.008459000000002
0:92c22d2b84cd6cbed2045570caab37e638504e62d7c276e45f50b8bdcf4d58d8,60.023902,19.596653,60.030341999999997
0:7b29a13d7b554544fd6b98208b65e0136708e1868a4a9f40a868823df4f6bfc3,60.027951999999999,7.1894330000000002,60.029156999999998
0:7c9222e52c03c75212eeb66baae300f99ca44d86e81f729b7b2d3829b4d00ae7,60.019005999999997,24.404882000000001,60.043731000000001
0:786a3e64d850458dbdb8d7c45c02036c5a8b5e762a2ca411f90c70742809d86e,60.032170999999998,21.45506,60.029387999999997
0:ab541331edfa19c6576f8b16537267d58778be381cdce2300fa83e7325b37cf0,60.021189,23.938596,60.032629999999997
0:f997ca5a04e6218b2d774003ca423563d4405f6ed08f82f7248678c7c45fd486,60.019742999999998,23.729892,60.05171
0:cf37a0e2bae0a40828f876d63202fef5dd56d876a4caff9e1cd60bf3acea6d7b,60.023975999999998,10.199714999999999,60.039655000000003
0:f00df3e4a290a48061b7f875e652a8e8ff96e6834baddc55de79ddc239906f31,60.025429000000003,33.098472999999998,60.031669999999998
0:1165b7c66bf3a443b3d7d26ec1937f777280e8a7d14ac2415a776b6a05589263,60.010097999999999,22.613609,60.032784999999997
0:8295cc82cdcc6870bd97a3384ec36476508a9368257a2a0807fac171be86b991,60.033979000000002,18.019794999999998,60.033856999999998
