3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:0c90eb54092e78f80f83fadc81b64e7b5f4c31d99957c9af40cc27c08f700171,61.851188,60.021721999999997,60.032626999999998
0:d9d67fd7b294fd067c8489c302394741e1e2118ae182a6c6be2aa5aee0d5cb55,60.112313999999998,60.008262999999999,60.028751
0:85eaa3563c49be66a2bec98792327549374fe03c45b137b85dc4b799560d88e3,61.226590000000002,60.061019000000002,60.028323999999998
0:db48e893928f2b87ba155cb98552757c5de35c0109d111121361016ef61798da,62.446190999999999,60.023890999999999,60.037458999999998
0:ec41e58dba79aac8488b5b96742b3ff7f96230c0a5bf3bebdca84e80449d68ca,60.343622000000003,60.164270999999999,60.034937999999997
0:4911f163634ba0b61271cbd13709121a19ae6767357761f5a0e7289ca00e4b29,60.040430000000001,60.023336,60.027526999999999
0:bbeb7ac0b8e614eeeee32133042b8ab3052474dd5c314fb7156eaf0eb6c61e07,60.195649000000003,60.026215999999998,60.030436000000002
0:105c484862d0e4255e634feca81885b56742d5b1e8b4561e8348fafd31adc792,60.043103000000002,60.021662999999997,60.042853000000001
0:671cbd6b5f09a3e0155f0ab7b997a2ce485f73da42bcd108977babf7dba7718b,60.124166000000002,60.027678000000002,60.044435999999997
0:f270eab66576a5b1cc232609cf74749bec9cf4ec03284f55a89ffb153946e9a3,60.038352000000003,60.021777999999998,60.026586000000002
0:e877d7d28da8d3c5cf5c5728e38a08ae73e09c55709f4861cf3d3fbf1972e5fa,60.089956999999998,60.028042999999997,60.045518000000001
0:548d9ab15783f2269dd6d8876b374948ee0d187d1d72b5e182b0cd7e4efbc5d1,60.050009000000003,60.027056999999999,60.029516000000001
0:7ca083a35934af30fa1dcb8b04f0858b4d39a7a322576d05687505f2d9d8849e,60.022902999999999,60.022193000000001,60.028995999999999
0:d1ffd681aab209531833ef4f857131a277602dbe9708f4d39877ebfd3c0800bf,60.046207000000003,60.024507999999997,60.027777999999998
0:3f4c2ef5a1509ce6c4c0ebdc04e49bb76bcc7f115b17b738cd6814193c4d6e04,60.021534000000003,60.277135999999999,60.027763999999998
0:c9c9c0967d8c3d158340377620f50155b1f283ca4bfc68f8d79d2f7e4ace0ae5,60.027276000000001,60.019832000000001,60.029544000000001
0:b2e341b70bc0c66d88f08729c34ad69c0789577fdbd66bff76696901285eefa6,60.184762999999997,60.020726000000003,60.029730000000001
0:ceef9d6932da5a1240835f6edb4df73f6c0803c13804a35b671bb25fb9214dcf,60.116011999999998,60.025525000000002,60.032924000000001
0:94a8aa49e8df67385f29b5763f5db6c68cbc101d1c8c42a1dd60c1193d2cc92e,60.041181000000002,60.027123000000003,60.027582000000002
0:756dae974adfc654f85e2978d8407d4206a054c660ce4cd6fde6e7d504a39157,60.559821999999997,60.026589999999999,60.026083
0:b5376a45cc7c58cbd967cd00a93523487963691faba1b965b6336e39af0baece,60.245457000000002,60.032162999999997,60.029420999999999
0:5fac7ab4e23d4d3a922e47aad13a05584ebdbd771f7b5d49b22f19210b882128,60.139398999999997,60.021222999999999,60.027847999999999
0:b27329bf0c0930d58138ea16c2a5a6260e393e1d82b71c9830ca5594e43b4dcd,60.173541,60.026598,60.030168000000003
0:d82c94f01d978467ccfb5f13b4ce1fe3e11d0549a92edf4f1c06a9f79f974f53,60.022773999999998,60.021853,60.025511000000002
0:0371b6d805c330da38705e7885f930210af7519d6f64986f81af144c2716a682,60.082855000000002,60.294983999999999,60.025539999999999
