3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:3cd5bb00ffa990fb71bcd8633b2e7ff5a4be9e04ce0b1c1df783619551dba98f,60.020046000000001,10.033179000000001,21.905539999999998
0:28dfce6708a23d1bca54264ac6202a62835b0dbe7c0ee432073c2eb576f2e088,60.004004999999999,10.41127,32.534275000000001
0:36b0e19d2b64ad82f17c2973fb509c653a7c237bd960a159366c9bb415bf8184,51.692475999999999,5.0990789999999997,24.566037000000001
0:a0e33d6ff7771184f7d041a540dc27c2419a69bdfa7996c69f83c921914c50e8,60.041836000000004,11.101801999999999,28.508403000000001
0:f6b83f975c6ec1d6d182e029b1707cbf217eb5f17c54249531ffd9a116a00d12,60.020944,7.6280390000000002,18.887074999999999
0:c1a65889c4ab29784fc4e7bfa9035ee47ffef3541577b5a43136633161226c05,60.027119999999996,8.4603710000000003,23.626197999999999
0:643a561b00902640daa9a2571780d5cfe7712cdda0cdbf30956d9b0537d959f2,60.018040999999997,10.513933,26.964896
0:11a5e9b2f55c5b881baafb58fac717d9e507fee3bac2c0451817ae6583d4a97c,20.752731000000001,3.486227,6.1228369999999996
0:255e61627f4565037ccf0f8ed3a2b32bee6716ef23583d56aa0b89319e5cf49f,29.997771,5.8308280000000003,6.7922269999999996
0:12627e140ec6b18aa36093359dec6881d72e9b60685cc8b6dcde2b8d0e4bf9db,22.677683999999999,3.8072550000000001,4.625362
0:7f3185e9d539cdc3a58be65c786d0a9f844fc0d190f816a8f1f44ae18500438d,60.021923000000001,14.328440000000001,51.992685000000002
0:bf53394dd4ebbb26581680f95bd5ae5073933402aa02baf6268dc43d77942394,60.004922999999998,15.417104999999999,60.030760999999998
0:a0d9afd754919446daff9b5de0e91bd96c9f16e4eb76d7376f90f82f1e748dba,60.037835000000001,14.978414000000001,55.271082
0:490ecb89a795c2f20c7ea36886f9cab2db84b4bc8b2fecb50cce819db991f38d,60.021109000000003,19.519774999999999,60.022388999999997
0:3357a137bafbf62713b67feb6f19d729cb8d95d96590377d99b57a4a927ef52f,60.036172000000001,9.6885580000000004,57.322854
0:8224756f206ff719f791613f2b9951b61017b524247ddda225fb9ef3f0d728d7,60.046948999999998,26.828990999999998,59.03678
0:c7a7840c1505dc67fa07659f578d273c96079aa2d19e1b65bf64dc0a9d07ed12,60.026198000000001,11.708681,60.021686000000003
